path	50%_tile	95%_tile	100%_tile	mean
../data/fairface/fairface-img-margin125-trainval/train/16847.jpg	0.04989925	1.8949064999999978	2.32832	0.35593507474999997
../data/fairface/fairface-img-margin125-trainval/train/16862.jpg	2.11419	3.506770999999995	4.32747	2.0414595025249995
../data/fairface/fairface-img-margin125-trainval/train/16921.jpg	0.285114	2.890504999999996	4.1824	0.573192884055
../data/fairface/fairface-img-margin125-trainval/train/16933.jpg	0.1782095	2.552829499999988	4.48025	0.46288555782
../data/fairface/fairface-img-margin125-trainval/train/16941.jpg	-0.2460265	2.241685499999999	3.07933	0.15631178169999999
../data/fairface/fairface-img-margin125-trainval/train/16963.jpg	1.3910200000000001	3.4003519999999994	4.32087	1.465989164425
../data/fairface/fairface-img-margin125-trainval/train/16966.jpg	-0.15894799999999998	0.9584396499999991	1.94243	-0.048563880350000005
../data/fairface/fairface-img-margin125-trainval/train/16968.jpg	1.00586	3.2249664999999985	4.3079	1.242187025825
../data/fairface/fairface-img-margin125-trainval/train/16971.jpg	2.1953199999999997	4.128036999999999	5.76912	1.9911206915
../data/fairface/fairface-img-margin125-trainval/train/16998.jpg	0.2676835	2.2687849999999985	2.99993	0.348504731525
../data/fairface/fairface-img-margin125-trainval/train/17024.jpg	0.395856	2.133330999999996	3.67624	0.6384721719049999
../data/fairface/fairface-img-margin125-trainval/train/17033.jpg	0.9683725	3.3891894999999965	4.59721	1.094268981625
../data/fairface/fairface-img-margin125-trainval/train/17035.jpg	0.7068030000000001	2.943892	4.18327	0.94351703655
../data/fairface/fairface-img-margin125-trainval/train/17046.jpg	0.5228135	2.554582999999999	4.48727	0.6292740720674999
../data/fairface/fairface-img-margin125-trainval/train/17056.jpg	0.654397	2.4936544999999994	3.28517	0.810355668
../data/fairface/fairface-img-margin125-trainval/train/17070.jpg	0.4471565	2.2209594999999993	3.73664	0.682336953425
../data/fairface/fairface-img-margin125-trainval/train/17098.jpg	0.405219	1.7894819999999991	2.85106	0.5284685599650001
../data/fairface/fairface-img-margin125-trainval/train/17109.jpg	0.978783	2.807713999999999	3.78265	1.014288202775
../data/fairface/fairface-img-margin125-trainval/train/17113.jpg	0.05733825	1.9708644999999976	3.04132	0.343957086375
../data/fairface/fairface-img-margin125-trainval/train/17143.jpg	0.8854275	2.8129679999999984	3.73541	0.9754722518625002
../data/fairface/fairface-img-margin125-trainval/train/17202.jpg	0.628082	2.2970935000000003	3.21289	0.628962820175
../data/fairface/fairface-img-margin125-trainval/train/17219.jpg	1.11591	2.5476184999999973	3.69116	1.160102317
../data/fairface/fairface-img-margin125-trainval/train/17234.jpg	-0.12367800000000001	0.9161844999999991	1.49999	0.025034263593000004
../data/fairface/fairface-img-margin125-trainval/train/17238.jpg	0.9268149999999999	3.7303324999999985	4.59827	1.172307310425
../data/fairface/fairface-img-margin125-trainval/train/17256.jpg	0.2029605	3.8936664999999993	5.34805	0.7876236609
../data/fairface/fairface-img-margin125-trainval/train/17276.jpg	0.6871339999999999	3.2627644999999945	4.69859	0.9485169299625
../data/fairface/fairface-img-margin125-trainval/train/17277.jpg	1.31045	2.5942665	3.90369	1.3813560817500001
../data/fairface/fairface-img-margin125-trainval/train/17293.jpg	-0.152139	1.8277384999999948	2.99866	0.10056711513
../data/fairface/fairface-img-margin125-trainval/train/17323.jpg	0.581208	2.174037999999999	4.18211	0.7622182870625
../data/fairface/fairface-img-margin125-trainval/train/17348.jpg	0.4087965	3.7306104999999996	6.50052	0.95724937542575
../data/fairface/fairface-img-margin125-trainval/train/17382.jpg	0.1646755	3.162946499999996	4.96479	0.60622180718
../data/fairface/fairface-img-margin125-trainval/train/17393.jpg	0.221465	2.183901499999999	3.6543	0.54251279525
../data/fairface/fairface-img-margin125-trainval/train/17396.jpg	0.5622130000000001	4.233457	6.05169	1.039729548425
../data/fairface/fairface-img-margin125-trainval/train/17406.jpg	0.906045	2.707855	3.61374	1.10502248175
../data/fairface/fairface-img-margin125-trainval/train/17424.jpg	1.2222	2.6013189999999997	3.91707	1.2252707947625
../data/fairface/fairface-img-margin125-trainval/train/17440.jpg	-0.10937	1.8118699999999974	3.63667	0.16475816628499998
../data/fairface/fairface-img-margin125-trainval/train/17448.jpg	0.774289	2.348305	3.11041	0.7545965916
../data/fairface/fairface-img-margin125-trainval/train/17468.jpg	0.6953215	2.3361434999999995	3.10815	0.73721902175
../data/fairface/fairface-img-margin125-trainval/train/17481.jpg	0.07040435	2.545775499999999	4.32053	0.46561098032250003
../data/fairface/fairface-img-margin125-trainval/train/17488.jpg	1.166385	3.3417999999999988	4.8618	1.2591750026700002
../data/fairface/fairface-img-margin125-trainval/train/17491.jpg	1.81263	3.4326899999999982	4.07568	1.72707625425
../data/fairface/fairface-img-margin125-trainval/train/17503.jpg	1.0539399999999999	2.309107999999999	3.13059	0.990542418
../data/fairface/fairface-img-margin125-trainval/train/17505.jpg	0.5429335	2.2943374999999984	3.46246	0.6105993035050001
../data/fairface/fairface-img-margin125-trainval/train/17518.jpg	0.958572	2.272645999999999	3.27838	0.9904057650749999
../data/fairface/fairface-img-margin125-trainval/train/17529.jpg	0.1763305	2.020031	2.9633	0.35691580746249996
../data/fairface/fairface-img-margin125-trainval/train/17533.jpg	1.24868	3.3222894999999983	4.75229	1.4407955566
../data/fairface/fairface-img-margin125-trainval/train/17549.jpg	0.0838437	2.653703999999998	4.28374	0.393652841575
../data/fairface/fairface-img-margin125-trainval/train/17568.jpg	1.4198149999999998	3.0841164999999977	4.64932	1.407502336
../data/fairface/fairface-img-margin125-trainval/train/17592.jpg	0.8962	2.5119324999999995	3.11867	1.0657811933749999
../data/fairface/fairface-img-margin125-trainval/train/17607.jpg	1.370485	2.808523999999999	4.17109	1.3708990664999998
../data/fairface/fairface-img-margin125-trainval/train/17622.jpg	0.6400455	2.4364379999999994	4.05047	0.790846485375
../data/fairface/fairface-img-margin125-trainval/train/17661.jpg	0.678905	3.095548999999999	4.26494	1.021257090685
../data/fairface/fairface-img-margin125-trainval/train/17695.jpg	0.6068945	2.8222009999999993	3.80447	0.8826884494449999
../data/fairface/fairface-img-margin125-trainval/train/17717.jpg	-0.08713725	2.2457094999999994	3.38574	0.23287214783000004
../data/fairface/fairface-img-margin125-trainval/train/17722.jpg	0.4687575	3.2562119999999988	4.7538	0.8373519460750001
../data/fairface/fairface-img-margin125-trainval/train/17728.jpg	0.75902	2.4161595	2.89317	0.8562072327249999
../data/fairface/fairface-img-margin125-trainval/train/17735.jpg	0.593244	2.5570894999999996	3.1594	0.8208253980400001
../data/fairface/fairface-img-margin125-trainval/train/17737.jpg	0.018164200000000002	2.4182199999999967	3.6766	0.3757716274437499
../data/fairface/fairface-img-margin125-trainval/train/17789.jpg	0.276816	2.090105499999999	3.57136	0.46485790065
../data/fairface/fairface-img-margin125-trainval/train/17791.jpg	0.2925375	1.582930999999996	2.32546	0.4019399346025
../data/fairface/fairface-img-margin125-trainval/train/17815.jpg	0.7267405	2.5026395	3.51521	0.853740977825
../data/fairface/fairface-img-margin125-trainval/train/17817.jpg	0.3326295	2.2915879999999937	3.5444	0.5724607376499999
../data/fairface/fairface-img-margin125-trainval/train/17825.jpg	1.037165	2.278473	2.75654	1.07879202245075
../data/fairface/fairface-img-margin125-trainval/train/17832.jpg	-0.0156023	2.0451725	3.0646	0.33082407412200004
../data/fairface/fairface-img-margin125-trainval/train/17837.jpg	1.1741549999999998	2.688273499999998	3.34836	1.119338956875
../data/fairface/fairface-img-margin125-trainval/train/17886.jpg	0.187529	3.362881999999996	5.09517	0.734219768825
../data/fairface/fairface-img-margin125-trainval/train/17894.jpg	1.4241000000000001	3.8997384999999984	5.04078	1.5337646238999998
../data/fairface/fairface-img-margin125-trainval/train/17900.jpg	0.134791	1.362557499999998	2.15586	0.2038635661475
../data/fairface/fairface-img-margin125-trainval/train/17972.jpg	1.7925	3.699391999999999	4.67346	1.762659103375
../data/fairface/fairface-img-margin125-trainval/train/17974.jpg	0.17881	2.4294644999999977	3.3989	0.45782780315
../data/fairface/fairface-img-margin125-trainval/train/18005.jpg	-0.17017100000000002	2.3391835	3.42995	0.16105785895000005
../data/fairface/fairface-img-margin125-trainval/train/18046.jpg	0.4173455	3.194562499999994	5.38459	0.7734000736500001
../data/fairface/fairface-img-margin125-trainval/train/18079.jpg	1.02929	3.621425499999997	5.74765	1.17006183854
../data/fairface/fairface-img-margin125-trainval/train/18101.jpg	1.36006	3.367206999999998	4.64155	1.4214539119149998
../data/fairface/fairface-img-margin125-trainval/train/18105.jpg	0.296692	3.1810049999999976	4.95299	0.7233992222950001
../data/fairface/fairface-img-margin125-trainval/train/18116.jpg	0.590748	2.2592665000000003	2.98695	0.6866732212
../data/fairface/fairface-img-margin125-trainval/train/18129.jpg	0.07562805	3.0907449999999894	4.29083	0.5526824272925
../data/fairface/fairface-img-margin125-trainval/train/18130.jpg	0.09554615	1.7957244999999993	2.39828	0.3057457336675
../data/fairface/fairface-img-margin125-trainval/train/18142.jpg	0.18253550000000002	1.724385	3.04234	0.3769429162775
../data/fairface/fairface-img-margin125-trainval/train/18146.jpg	0.8261445000000001	3.2708664999999946	5.41271	1.0236798738
../data/fairface/fairface-img-margin125-trainval/train/18147.jpg	0.6536569999999999	2.6125909999999957	3.72845	0.83891004867925
../data/fairface/fairface-img-margin125-trainval/train/18179.jpg	0.766205	2.286879499999998	3.76897	0.841862072625
../data/fairface/fairface-img-margin125-trainval/train/18180.jpg	0.7500614999999999	2.686213999999999	4.44213	0.9177419753250001
../data/fairface/fairface-img-margin125-trainval/train/18209.jpg	-0.09738225	2.597304999999999	4.30218	0.28870914189999997
../data/fairface/fairface-img-margin125-trainval/train/18212.jpg	0.39028799999999997	2.6690819999999986	3.8363	0.61235762715
../data/fairface/fairface-img-margin125-trainval/train/18231.jpg	0.858348	2.6152839999999995	3.92464	1.0001615211565
../data/fairface/fairface-img-margin125-trainval/train/18247.jpg	0.506994	1.6787054999999993	2.10824	0.572912431675
../data/fairface/fairface-img-margin125-trainval/train/18251.jpg	0.862283	3.4305544999999924	5.62512	0.9506603500999999
../data/fairface/fairface-img-margin125-trainval/train/18260.jpg	1.47875	3.0300904999999987	3.73132	1.5550245229500002
../data/fairface/fairface-img-margin125-trainval/train/18265.jpg	1.03316	2.9503405	4.2819	1.234846589475
../data/fairface/fairface-img-margin125-trainval/train/18314.jpg	1.01754	2.343765	3.7592	1.0457509878
../data/fairface/fairface-img-margin125-trainval/train/18332.jpg	1.3486500000000001	3.890809499999999	5.34769	1.58998394466175
../data/fairface/fairface-img-margin125-trainval/train/18337.jpg	0.5032215	2.5768644999999983	5.08234	0.6477572010275
../data/fairface/fairface-img-margin125-trainval/train/18339.jpg	0.39791200000000004	2.1336544999999996	2.53321	0.559623043225
../data/fairface/fairface-img-margin125-trainval/train/18341.jpg	0.3316555	2.288898	2.90519	0.61368846319
../data/fairface/fairface-img-margin125-trainval/train/18345.jpg	1.09511	3.465265999999999	4.28787	1.146296445545
../data/fairface/fairface-img-margin125-trainval/train/18350.jpg	0.589588	3.7818454999999958	5.6313	1.044061749
../data/fairface/fairface-img-margin125-trainval/train/18364.jpg	0.161945	2.238197999999999	4.1456	0.45998697115
../data/fairface/fairface-img-margin125-trainval/train/18381.jpg	0.323171	2.8949749999999947	4.71212	0.62781413565225
../data/fairface/fairface-img-margin125-trainval/train/18398.jpg	-0.194875	0.5732370499999999	0.869715	-0.16118683979600001
../data/fairface/fairface-img-margin125-trainval/train/18415.jpg	-0.092979	3.313853999999999	4.25144	0.5493867865
../data/fairface/fairface-img-margin125-trainval/train/18455.jpg	0.1154975	3.1503389999999984	4.47487	0.496854366975
../data/fairface/fairface-img-margin125-trainval/train/18460.jpg	0.138413	2.828881999999989	4.46286	0.661045640175
../data/fairface/fairface-img-margin125-trainval/train/18462.jpg	-0.1286285	2.3591529999999987	3.7008	0.3631392755749999
../data/fairface/fairface-img-margin125-trainval/train/18477.jpg	0.8397625	3.332535999999999	5.25007	1.1888141737
../data/fairface/fairface-img-margin125-trainval/train/18517.jpg	1.137115	3.2475624999999986	4.60788	1.2844522168399999
../data/fairface/fairface-img-margin125-trainval/train/18552.jpg	1.67211	4.643549999999999	7.29077	1.9537164863
../data/fairface/fairface-img-margin125-trainval/train/18574.jpg	0.341524	2.422271499999999	3.49669	0.59754587613
../data/fairface/fairface-img-margin125-trainval/train/18577.jpg	2.0430650000000004	3.6746349999999994	4.9524	2.063555247
../data/fairface/fairface-img-margin125-trainval/train/18612.jpg	1.524745	2.7693309999999998	3.49858	1.481645792875
../data/fairface/fairface-img-margin125-trainval/train/18623.jpg	0.406949	2.3962379999999994	4.00669	0.5325046823
../data/fairface/fairface-img-margin125-trainval/train/18624.jpg	0.25393849999999996	3.0011954999999997	4.39517	0.6191649658875
../data/fairface/fairface-img-margin125-trainval/train/18649.jpg	-0.04429845	1.4030404999999997	1.85114	0.19247750977499997
../data/fairface/fairface-img-margin125-trainval/train/18650.jpg	1.0814400000000002	3.1399909999999998	4.16467	1.230493884975
../data/fairface/fairface-img-margin125-trainval/train/18651.jpg	0.241557	1.2003929999999994	1.73299	0.303281696275
../data/fairface/fairface-img-margin125-trainval/train/18694.jpg	-0.17954399999999998	0.9010059999999965	3.00533	-0.11848150192500002
../data/fairface/fairface-img-margin125-trainval/train/18715.jpg	0.03734465	2.6789014999999954	4.31179	0.46448427947499993
../data/fairface/fairface-img-margin125-trainval/train/18718.jpg	-0.232392	3.5350219999999966	5.17361	0.4712708662
../data/fairface/fairface-img-margin125-trainval/train/18721.jpg	1.12713	3.7853954999999972	5.41997	1.32944691015
../data/fairface/fairface-img-margin125-trainval/train/18727.jpg	1.23312	2.5212645	3.1823	1.26906847135
../data/fairface/fairface-img-margin125-trainval/train/18729.jpg	0.07879744999999999	1.6199074999999994	2.78971	0.31834164784
../data/fairface/fairface-img-margin125-trainval/train/18730.jpg	-0.1044355	1.9439639999999998	3.57088	0.23992535345
../data/fairface/fairface-img-margin125-trainval/train/18732.jpg	0.7739055	2.7559484999999984	3.90771	0.9462521637750001
../data/fairface/fairface-img-margin125-trainval/train/18745.jpg	0.6572370000000001	3.0162419999999988	5.2491	0.94139142997
../data/fairface/fairface-img-margin125-trainval/train/18754.jpg	0.110658	1.2520844999999998	2.19798	0.31201145123
../data/fairface/fairface-img-margin125-trainval/train/18758.jpg	1.39701	3.079119	4.27713	1.4003737846
../data/fairface/fairface-img-margin125-trainval/train/18770.jpg	0.6035085	2.080297499999999	3.21339	0.65774388175
../data/fairface/fairface-img-margin125-trainval/train/18792.jpg	0.583296	2.5879054999999997	4.89787	0.670537888275
../data/fairface/fairface-img-margin125-trainval/train/18842.jpg	1.097225	3.7485069999999987	5.05848	1.382682073325
../data/fairface/fairface-img-margin125-trainval/train/18855.jpg	0.7988115	2.5882955	3.97178	1.0000990978
../data/fairface/fairface-img-margin125-trainval/train/18872.jpg	0.7108645	2.4924009999999956	3.59663	0.8921326602499999
../data/fairface/fairface-img-margin125-trainval/train/18875.jpg	0.890845	2.714958999999996	4.18695	1.0982128892500003
../data/fairface/fairface-img-margin125-trainval/train/18880.jpg	1.6066500000000001	3.673447999999999	4.65827	1.612978056405
../data/fairface/fairface-img-margin125-trainval/train/18883.jpg	0.984729	2.039598	2.78565	1.06232700175
../data/fairface/fairface-img-margin125-trainval/train/18917.jpg	1.47356	3.5402089999999986	5.15418	1.4416040867250002
../data/fairface/fairface-img-margin125-trainval/train/18935.jpg	0.813597	2.757289999999997	4.54573	0.958955196225
../data/fairface/fairface-img-margin125-trainval/train/18952.jpg	0.3623885	2.108898499999998	3.52987	0.5475567170424999
../data/fairface/fairface-img-margin125-trainval/train/18966.jpg	0.4184675	1.724447999999998	2.62274	0.4774375879375
../data/fairface/fairface-img-margin125-trainval/train/18981.jpg	0.862621	2.1764839999999985	3.05607	0.9595496277
../data/fairface/fairface-img-margin125-trainval/train/19008.jpg	0.27256650000000004	1.8182549999999955	2.60874	0.50977086795
../data/fairface/fairface-img-margin125-trainval/train/19033.jpg	0.7103170000000001	3.903242999999998	5.3782	1.0482646382
../data/fairface/fairface-img-margin125-trainval/train/19037.jpg	0.2825975	1.7803944999999985	3.43591	0.48971566624999996
../data/fairface/fairface-img-margin125-trainval/train/19050.jpg	0.7142379999999999	2.4769559999999995	3.60969	0.7925915562374999
../data/fairface/fairface-img-margin125-trainval/train/19079.jpg	0.49213300000000004	3.1946824999999985	4.52397	0.88403391125
../data/fairface/fairface-img-margin125-trainval/train/19084.jpg	0.248498	3.141601499999998	3.78383	0.7217972774849999
../data/fairface/fairface-img-margin125-trainval/train/19087.jpg	1.0442200000000001	2.833949499999999	4.41326	1.0520772838249999
../data/fairface/fairface-img-margin125-trainval/train/19124.jpg	0.527122	3.0725679999999964	4.18248	0.747608940675
../data/fairface/fairface-img-margin125-trainval/train/19132.jpg	0.5882445000000001	3.187013499999999	3.89778	0.92372780175
../data/fairface/fairface-img-margin125-trainval/train/19138.jpg	1.51877	3.292565999999994	4.44582	1.521572208
../data/fairface/fairface-img-margin125-trainval/train/19144.jpg	-0.032473	2.6651379999999985	3.43198	0.46110133897500005
../data/fairface/fairface-img-margin125-trainval/train/19164.jpg	0.535013	2.445202999999999	3.32751	0.665140758875
../data/fairface/fairface-img-margin125-trainval/train/19187.jpg	0.7585085	2.2016584999999993	3.75986	0.788382482925
../data/fairface/fairface-img-margin125-trainval/train/19190.jpg	-0.057391399999999995	1.1116684999999995	2.14433	0.09036177286500001
../data/fairface/fairface-img-margin125-trainval/train/19198.jpg	1.17083	3.5719095	4.56612	1.2300139248
../data/fairface/fairface-img-margin125-trainval/train/19204.jpg	-0.0686236	1.6661009999999987	2.80772	0.188218523325
../data/fairface/fairface-img-margin125-trainval/train/19207.jpg	0.41390400000000005	4.100933499999995	6.52474	0.9784523463725
../data/fairface/fairface-img-margin125-trainval/train/19237.jpg	0.08468534999999999	3.1921489999999997	4.42377	0.60026458315
../data/fairface/fairface-img-margin125-trainval/train/19256.jpg	0.175751	1.6044204999999994	2.25042	0.35718643732500005
../data/fairface/fairface-img-margin125-trainval/train/19261.jpg	-0.20591199999999998	2.9521124999999917	4.93909	0.258622081485
../data/fairface/fairface-img-margin125-trainval/train/19274.jpg	0.929098	2.0975159999999993	3.73677	1.054588854525
../data/fairface/fairface-img-margin125-trainval/train/19284.jpg	1.684745	3.6480140000000003	5.46856	1.8154111924900003
../data/fairface/fairface-img-margin125-trainval/train/19313.jpg	0.2769935	2.5738654999999993	3.7299	0.601600720575
../data/fairface/fairface-img-margin125-trainval/train/19331.jpg	0.6866030000000001	1.9207944999999995	2.9133	0.706657362245
../data/fairface/fairface-img-margin125-trainval/train/19348.jpg	0.9042865	2.867641999999997	4.01109	1.0667404617499998
../data/fairface/fairface-img-margin125-trainval/train/19359.jpg	1.3587600000000002	4.246495999999999	6.02909	1.554748195425
../data/fairface/fairface-img-margin125-trainval/train/19365.jpg	0.35616499999999995	3.06141449999999	5.40997	0.7851967127999999
../data/fairface/fairface-img-margin125-trainval/train/19390.jpg	0.8162665	2.407308499999998	3.65464	0.9336818580749999
../data/fairface/fairface-img-margin125-trainval/train/19395.jpg	0.3970055	2.5553825	3.81659	0.7462444025175
../data/fairface/fairface-img-margin125-trainval/train/19396.jpg	1.091405	3.164312999999998	4.09983	1.106630501325
../data/fairface/fairface-img-margin125-trainval/train/19400.jpg	0.3354285	3.0847974999999996	4.05	0.6758874962325
../data/fairface/fairface-img-margin125-trainval/train/19401.jpg	0.09221605	3.1342404999999975	4.77134	0.6351294868999999
../data/fairface/fairface-img-margin125-trainval/train/19441.jpg	0.150277	1.6217205000000001	2.41187	0.347965143275
../data/fairface/fairface-img-margin125-trainval/train/19447.jpg	1.1271	3.136084	4.65155	1.325581603575
../data/fairface/fairface-img-margin125-trainval/train/19475.jpg	0.6225229999999999	2.0931904999999986	2.72154	0.77724117995
../data/fairface/fairface-img-margin125-trainval/train/19486.jpg	0.8802055	2.9104574999999997	5.50265	1.062809134595
../data/fairface/fairface-img-margin125-trainval/train/19515.jpg	0.1695845	2.898366999999998	4.03608	0.6044484147675
../data/fairface/fairface-img-margin125-trainval/train/19529.jpg	-0.02473885	2.3758409999999945	4.11764	0.27619937222
../data/fairface/fairface-img-margin125-trainval/train/19549.jpg	1.45416	3.0874439999999983	3.83742	1.4487944561000001
../data/fairface/fairface-img-margin125-trainval/train/19558.jpg	0.6889075	3.1646594999999933	4.54325	0.90658441375
../data/fairface/fairface-img-margin125-trainval/train/19578.jpg	1.1427200000000002	3.257630999999999	3.99146	1.2850918288325
../data/fairface/fairface-img-margin125-trainval/train/19581.jpg	0.1048825	1.4729594999999986	2.06745	0.18730633875000002
../data/fairface/fairface-img-margin125-trainval/train/19604.jpg	1.01108	3.4055419999999996	4.20435	1.220756554725
../data/fairface/fairface-img-margin125-trainval/train/19612.jpg	0.7851874999999999	2.7327914999999994	4.90674	0.9552950998122499
../data/fairface/fairface-img-margin125-trainval/train/19683.jpg	1.210175	2.4927749999999986	3.39032	1.3048292942500002
../data/fairface/fairface-img-margin125-trainval/train/19708.jpg	0.4432645	2.117091999999997	2.67025	0.6462432433274999
../data/fairface/fairface-img-margin125-trainval/train/19732.jpg	0.32579199999999997	1.8917944999999972	3.61682	0.530999932075
../data/fairface/fairface-img-margin125-trainval/train/19746.jpg	0.270899	2.2373819999999998	3.32387	0.554486105795
../data/fairface/fairface-img-margin125-trainval/train/19756.jpg	0.7183915000000001	2.5254239999999992	3.56567	0.846947316425
../data/fairface/fairface-img-margin125-trainval/train/19861.jpg	1.325655	3.690278499999999	5.24158	1.540306816775
../data/fairface/fairface-img-margin125-trainval/train/19862.jpg	0.00398614	3.118776499999999	4.65207	0.4494245935124999
../data/fairface/fairface-img-margin125-trainval/train/19889.jpg	0.164674	2.1594479999999994	3.94287	0.4426957469875001
../data/fairface/fairface-img-margin125-trainval/train/19892.jpg	-0.01370105	2.838505	4.25332	0.537954221025
../data/fairface/fairface-img-margin125-trainval/train/19900.jpg	1.92036	3.7718839999999996	4.64918	1.9532115621500004
../data/fairface/fairface-img-margin125-trainval/train/19902.jpg	0.4157495	3.604156999999996	5.86764	0.9798009575024998
../data/fairface/fairface-img-margin125-trainval/train/19925.jpg	0.438322	2.4698909999999987	3.78789	0.666547348685
../data/fairface/fairface-img-margin125-trainval/train/19926.jpg	0.919821	3.119030499999996	5.08671	1.096428255925
../data/fairface/fairface-img-margin125-trainval/train/19952.jpg	0.536692	2.2660165	3.31548	0.6179858656749999
../data/fairface/fairface-img-margin125-trainval/train/19956.jpg	1.2375150000000001	3.2858764999999983	4.10451	1.321281229734
../data/fairface/fairface-img-margin125-trainval/train/19966.jpg	0.808412	2.4181244999999985	3.89355	0.8785969952500001
../data/fairface/fairface-img-margin125-trainval/train/19969.jpg	0.6656685	2.8864889999999983	5.32462	0.8276550113000001
../data/fairface/fairface-img-margin125-trainval/train/19973.jpg	0.37164600000000003	2.9959474999999984	3.93623	0.7053979625950001
../data/fairface/fairface-img-margin125-trainval/train/19974.jpg	1.515185	3.8799764999999997	4.88494	1.6926024013
../data/fairface/fairface-img-margin125-trainval/train/19976.jpg	0.836641	2.957854999999999	3.91396	0.97911284865
../data/fairface/fairface-img-margin125-trainval/train/19986.jpg	0.7643595000000001	2.3890619999999996	4.3803	0.880015073225
../data/fairface/fairface-img-margin125-trainval/train/20012.jpg	0.902592	3.3839384999999975	5.36809	1.018483613875
../data/fairface/fairface-img-margin125-trainval/train/20033.jpg	1.0689799999999998	2.645899999999999	3.35486	1.164115588175
../data/fairface/fairface-img-margin125-trainval/train/20060.jpg	0.4616345	2.4721244999999983	4.78315	0.67838333499925
../data/fairface/fairface-img-margin125-trainval/train/20075.jpg	1.544165	4.035892999999999	5.74308	1.6580987620899998
../data/fairface/fairface-img-margin125-trainval/train/20090.jpg	1.1441400000000002	2.9236355	4.33069	1.138394005225
../data/fairface/fairface-img-margin125-trainval/train/20104.jpg	-0.1925965	1.666896999999997	2.67185	0.06540347851749997
../data/fairface/fairface-img-margin125-trainval/train/20140.jpg	1.50603	2.5666955	3.2302	1.4638387947500002
../data/fairface/fairface-img-margin125-trainval/train/20152.jpg	0.5911985	2.335570999999997	3.42901	0.7486338634750002
../data/fairface/fairface-img-margin125-trainval/train/20155.jpg	-0.0653338	2.5460984999999994	3.59377	0.37649263401750005
../data/fairface/fairface-img-margin125-trainval/train/20215.jpg	0.746653	3.3577829999999995	4.99432	1.024746354875
../data/fairface/fairface-img-margin125-trainval/train/20223.jpg	0.8314060000000001	3.328078999999997	4.47475	1.085439986875
../data/fairface/fairface-img-margin125-trainval/train/20239.jpg	0.426091	3.7559004999999934	5.9368	0.8293438437999999
../data/fairface/fairface-img-margin125-trainval/train/20249.jpg	1.22865	3.2558224999999985	5.02857	1.2551758452600001
../data/fairface/fairface-img-margin125-trainval/train/20254.jpg	0.7960895	3.206977499999995	4.63019	1.04634645045
../data/fairface/fairface-img-margin125-trainval/train/20258.jpg	0.7435579999999999	2.6622925	4.3317	0.9154742198
../data/fairface/fairface-img-margin125-trainval/train/20296.jpg	-0.16329500000000002	2.848076499999998	4.43972	0.32945056201
../data/fairface/fairface-img-margin125-trainval/train/20312.jpg	2.2705	5.091023999999999	6.52173	2.2694400718
../data/fairface/fairface-img-margin125-trainval/train/20321.jpg	-0.00683902	2.6640874999999937	3.9396	0.44207847549999996
../data/fairface/fairface-img-margin125-trainval/train/20354.jpg	-0.1061075	2.2590599999999994	3.69687	0.2572494983675
../data/fairface/fairface-img-margin125-trainval/train/20393.jpg	0.842886	2.5846345	3.18458	0.9117737912000001
../data/fairface/fairface-img-margin125-trainval/train/20394.jpg	1.157465	3.226578499999997	4.03159	1.198504755675
../data/fairface/fairface-img-margin125-trainval/train/20405.jpg	1.2480099999999998	2.163721	2.73727	1.1487486959999997
../data/fairface/fairface-img-margin125-trainval/train/20436.jpg	0.03354665	1.9202219999999994	3.27977	0.316642668718
../data/fairface/fairface-img-margin125-trainval/train/20452.jpg	1.2026	4.430585999999999	5.58576	1.481954214375
../data/fairface/fairface-img-margin125-trainval/train/20493.jpg	0.594338	2.3220544999999984	3.23182	0.71220480995
../data/fairface/fairface-img-margin125-trainval/train/20517.jpg	-0.21961350000000002	0.6309593999999996	1.18439	-0.1554208144975
../data/fairface/fairface-img-margin125-trainval/train/20537.jpg	0.203729	2.579919499999999	4.10328	0.5778270676
../data/fairface/fairface-img-margin125-trainval/train/20538.jpg	0.21866649999999999	2.4046144999999974	3.47406	0.511884710425
../data/fairface/fairface-img-margin125-trainval/train/20558.jpg	1.16535	3.593317	4.81392	1.3035040808
../data/fairface/fairface-img-margin125-trainval/train/20569.jpg	-0.000997139	1.4365434999999989	2.42334	0.16256619933000002
../data/fairface/fairface-img-margin125-trainval/train/20572.jpg	0.502209	2.0986269999999987	2.82857	0.60874653415
../data/fairface/fairface-img-margin125-trainval/train/20599.jpg	0.9757145	2.6874014999999996	3.52365	1.122226861425
../data/fairface/fairface-img-margin125-trainval/train/20609.jpg	0.7093865	3.3560835	5.42967	1.0229997024755
../data/fairface/fairface-img-margin125-trainval/train/20615.jpg	0.4931225	3.1359849999999976	5.32232	0.8360310741500001
../data/fairface/fairface-img-margin125-trainval/train/20616.jpg	0.21023399999999998	1.6076949999999999	2.15706	0.37924788607500004
../data/fairface/fairface-img-margin125-trainval/train/20651.jpg	0.3439135	2.0298815	3.44467	0.5699679769625
../data/fairface/fairface-img-margin125-trainval/train/20657.jpg	1.1750850000000002	2.959173999999997	4.11134	1.2887418672500002
../data/fairface/fairface-img-margin125-trainval/train/20660.jpg	0.652309	2.2827734999999993	3.71298	0.8314905702249998
../data/fairface/fairface-img-margin125-trainval/train/20674.jpg	1.1733500000000001	3.2374704999999997	4.08513	1.41264564425
