path	50%_tile	95%_tile	100%_tile	mean
../data/fairface/fairface-img-margin125-trainval/train/25425.jpg	0.4903655	2.8139445	4.39499	0.7856237379999998
../data/fairface/fairface-img-margin125-trainval/train/25434.jpg	0.3694425	2.074896	2.98415	0.5665825169750001
../data/fairface/fairface-img-margin125-trainval/train/25489.jpg	0.9604250000000001	2.9488235	3.76616	0.993402667025
../data/fairface/fairface-img-margin125-trainval/train/25493.jpg	0.8470595000000001	2.1408734999999997	3.52677	0.9349934426249998
../data/fairface/fairface-img-margin125-trainval/train/25526.jpg	0.306403	1.5689404999999994	2.43874	0.2849896963
../data/fairface/fairface-img-margin125-trainval/train/25539.jpg	-0.08939015	0.9176420499999971	1.38117	0.0493586197625
../data/fairface/fairface-img-margin125-trainval/train/25564.jpg	1.51818	3.0877769999999987	4.09955	1.53296738542
../data/fairface/fairface-img-margin125-trainval/train/25611.jpg	0.15019	2.2701829999999963	3.17512	0.487408224625
../data/fairface/fairface-img-margin125-trainval/train/25616.jpg	0.9555065	3.2130794999999996	4.57235	1.101145426575
../data/fairface/fairface-img-margin125-trainval/train/25640.jpg	0.249564	2.3403904999999985	4.18173	0.5129343643250001
../data/fairface/fairface-img-margin125-trainval/train/25682.jpg	1.6844299999999999	4.329046499999999	5.47947	1.8084823828500003
../data/fairface/fairface-img-margin125-trainval/train/25683.jpg	0.283711	3.051571999999996	4.79815	0.6005141048025
../data/fairface/fairface-img-margin125-trainval/train/25686.jpg	1.40216	3.263784999999994	5.03566	1.51671361725
../data/fairface/fairface-img-margin125-trainval/train/25724.jpg	1.102935	2.5745389999999984	4.24783	1.276114229
../data/fairface/fairface-img-margin125-trainval/train/25767.jpg	1.477255	3.263007499999999	3.96017	1.436908019775
../data/fairface/fairface-img-margin125-trainval/train/25795.jpg	0.5200735	2.297702499999999	3.56631	0.732212776865
../data/fairface/fairface-img-margin125-trainval/train/25831.jpg	1.7549000000000001	3.0410399999999966	4.0907	1.71037401475
../data/fairface/fairface-img-margin125-trainval/train/25897.jpg	1.8494950000000001	3.6724029999999988	5.2085	1.92910739225
../data/fairface/fairface-img-margin125-trainval/train/25900.jpg	1.110075	3.194816499999999	4.96811	1.215406147325
../data/fairface/fairface-img-margin125-trainval/train/25923.jpg	0.8531595	3.145182499999996	4.68251	1.03386535698
../data/fairface/fairface-img-margin125-trainval/train/25953.jpg	0.302452	2.6036399999999995	4.32116	0.6089279496799999
../data/fairface/fairface-img-margin125-trainval/train/25989.jpg	1.4755150000000001	3.7501925	5.44821	1.5624595070999998
../data/fairface/fairface-img-margin125-trainval/train/26020.jpg	0.8642045	2.703436999999999	5.26016	0.9968493163939999
../data/fairface/fairface-img-margin125-trainval/train/26025.jpg	0.4909	3.014875499999999	3.94851	0.7662998709162501
../data/fairface/fairface-img-margin125-trainval/train/26034.jpg	0.7917445000000001	3.149283499999999	4.68563	0.9870292847275001
../data/fairface/fairface-img-margin125-trainval/train/26047.jpg	0.5355734999999999	2.616317499999994	4.05183	0.672343836725
../data/fairface/fairface-img-margin125-trainval/train/26074.jpg	-0.0137511	1.4747909999999989	2.51292	0.09752667995
../data/fairface/fairface-img-margin125-trainval/train/26082.jpg	0.9807705	4.181405499999987	6.69065	1.33797261095
../data/fairface/fairface-img-margin125-trainval/train/26086.jpg	0.9786189999999999	2.6737569999999984	3.6539	0.98371469555
../data/fairface/fairface-img-margin125-trainval/train/26157.jpg	1.598315	3.1653214999999997	4.88801	1.5934814004999998
../data/fairface/fairface-img-margin125-trainval/train/26183.jpg	0.5405735	2.1631704999999997	3.4162	0.60306714395
../data/fairface/fairface-img-margin125-trainval/train/26190.jpg	0.404498	3.1082144999999994	4.46329	0.747050085225
../data/fairface/fairface-img-margin125-trainval/train/26206.jpg	0.9040675	2.260352	3.34281	0.949651650455
../data/fairface/fairface-img-margin125-trainval/train/26210.jpg	1.3781050000000001	3.735060999999991	5.74294	1.3322343682275
../data/fairface/fairface-img-margin125-trainval/train/26223.jpg	1.0334249999999998	2.3948115	3.2354	1.114498271475
../data/fairface/fairface-img-margin125-trainval/train/26252.jpg	1.224815	3.3995119999999996	4.51996	1.261660434475
../data/fairface/fairface-img-margin125-trainval/train/26280.jpg	0.24666300000000002	3.482259999999999	5.49545	0.759228872575
../data/fairface/fairface-img-margin125-trainval/train/26381.jpg	0.7192415	2.8682149999999975	4.54654	0.821240774185
../data/fairface/fairface-img-margin125-trainval/train/26397.jpg	-0.010271444999999999	2.495158999999999	3.22932	0.474829106275
../data/fairface/fairface-img-margin125-trainval/train/26412.jpg	1.20446	2.824226499999994	4.00545	1.2894679850475002
../data/fairface/fairface-img-margin125-trainval/train/26418.jpg	0.596499	2.1503754999999996	3.3282	0.7387807642274999
../data/fairface/fairface-img-margin125-trainval/train/26454.jpg	0.850298	2.9071174999999987	3.59954	0.9680405039250001
../data/fairface/fairface-img-margin125-trainval/train/26470.jpg	0.2994435	2.3579224999999973	3.81441	0.4979019160749999
../data/fairface/fairface-img-margin125-trainval/train/26484.jpg	1.45987	3.0410659999999994	4.51718	1.3702873758749998
../data/fairface/fairface-img-margin125-trainval/train/26492.jpg	0.01499095	2.6064809999999983	4.6012	0.462210793775
../data/fairface/fairface-img-margin125-trainval/train/26590.jpg	0.0721604	1.8689869999999933	2.9741	0.30735694327249996
../data/fairface/fairface-img-margin125-trainval/train/26656.jpg	-0.1308665	2.938460999999999	4.21833	0.405013783375
../data/fairface/fairface-img-margin125-trainval/train/26698.jpg	0.3274465	1.5443884999999982	2.33878	0.412800294565
../data/fairface/fairface-img-margin125-trainval/train/26723.jpg	0.5744045	1.7267329999999994	2.655	0.5936769773
../data/fairface/fairface-img-margin125-trainval/train/26768.jpg	0.7525785	2.454870499999998	3.59803	0.8327812947750001
../data/fairface/fairface-img-margin125-trainval/train/26797.jpg	0.35968350000000004	2.9099739999999947	4.62	0.6540003014999999
../data/fairface/fairface-img-margin125-trainval/train/26817.jpg	0.808886	3.302568499999995	4.69778	1.0484197597525
../data/fairface/fairface-img-margin125-trainval/train/26830.jpg	0.426066	2.257148	3.24952	0.606519275875
../data/fairface/fairface-img-margin125-trainval/train/26864.jpg	0.8165715	3.3359815	4.56944	1.0949442796675
../data/fairface/fairface-img-margin125-trainval/train/26905.jpg	0.042009500000000005	1.363244499999999	1.77019	0.26095629695
../data/fairface/fairface-img-margin125-trainval/train/26913.jpg	0.8516385	3.067544499999999	3.98933	0.9951332421250001
../data/fairface/fairface-img-margin125-trainval/train/26916.jpg	1.0027265	2.6398374999999996	3.36478	1.10886337145
../data/fairface/fairface-img-margin125-trainval/train/26919.jpg	1.389605	3.2322579999999985	4.58895	1.498164065925
../data/fairface/fairface-img-margin125-trainval/train/26965.jpg	1.11665	3.138017999999998	4.26319	1.282979099935
../data/fairface/fairface-img-margin125-trainval/train/26970.jpg	0.13465349999999998	2.1018054999999998	3.29853	0.341414729175
../data/fairface/fairface-img-margin125-trainval/train/26985.jpg	1.37067	3.877913999999999	4.9311	1.6066077730000001
../data/fairface/fairface-img-margin125-trainval/train/27016.jpg	0.9219045	3.351520999999996	5.05576	1.121435779225
../data/fairface/fairface-img-margin125-trainval/train/27032.jpg	0.636295	3.3715439999999983	4.47677	1.0212074991450002
../data/fairface/fairface-img-margin125-trainval/train/27056.jpg	-0.1514925	2.744669	4.03706	0.36142366010750004
../data/fairface/fairface-img-margin125-trainval/train/27091.jpg	0.8349685	3.085611499999996	4.23359	1.05499334737
../data/fairface/fairface-img-margin125-trainval/train/27095.jpg	0.40944400000000003	3.188143999999998	4.88173	0.6312800848125001
../data/fairface/fairface-img-margin125-trainval/train/27124.jpg	0.0301556	2.7946304999999962	4.05545	0.5316280603750001
../data/fairface/fairface-img-margin125-trainval/train/27126.jpg	1.0651799999999998	2.4846904999999984	3.85135	1.131420942725
../data/fairface/fairface-img-margin125-trainval/train/27144.jpg	1.032645	2.6770964999999998	3.47939	1.118716611525
../data/fairface/fairface-img-margin125-trainval/train/27183.jpg	0.29036700000000004	2.589984499999998	3.71122	0.6476679102024999
../data/fairface/fairface-img-margin125-trainval/train/27229.jpg	0.8519865	2.4876009999999997	3.52763	0.9682287296750001
../data/fairface/fairface-img-margin125-trainval/train/27301.jpg	1.2833	4.264710999999999	5.86859	1.466185236525
../data/fairface/fairface-img-margin125-trainval/train/27309.jpg	0.5357035	2.354603	3.76057	0.6660623107250001
../data/fairface/fairface-img-margin125-trainval/train/27318.jpg	0.557304	2.270731999999999	4.20867	0.6657182931
../data/fairface/fairface-img-margin125-trainval/train/27325.jpg	0.294369	3.1424434999999997	4.89504	0.6893643493249999
../data/fairface/fairface-img-margin125-trainval/train/27340.jpg	1.6076000000000001	3.1773724999999993	4.09284	1.7292220505249998
../data/fairface/fairface-img-margin125-trainval/train/27396.jpg	-0.00516989	2.616441	4.28227	0.38395562606
../data/fairface/fairface-img-margin125-trainval/train/27492.jpg	0.1783605	2.0753594999999962	3.10237	0.40912170765
../data/fairface/fairface-img-margin125-trainval/train/27518.jpg	-0.1027335	0.9817366999999995	1.36525	0.0740726430625
../data/fairface/fairface-img-margin125-trainval/train/27589.jpg	0.552084	1.638555499999999	2.23435	0.531372885925
../data/fairface/fairface-img-margin125-trainval/train/27594.jpg	0.6161365000000001	2.9949209999999984	4.33848	0.8760824037500001
../data/fairface/fairface-img-margin125-trainval/train/27639.jpg	0.288495	1.0821644999999989	2.07486	0.31523302194999997
../data/fairface/fairface-img-margin125-trainval/train/27656.jpg	0.3577965	1.8440355	2.39617	0.520359245725
../data/fairface/fairface-img-margin125-trainval/train/27693.jpg	1.00812	2.452831499999998	3.96067	0.9500914329
../data/fairface/fairface-img-margin125-trainval/train/27698.jpg	-0.020581750000000003	2.544176499999999	3.90855	0.45928529860000006
../data/fairface/fairface-img-margin125-trainval/train/27732.jpg	0.2675975	1.7919269999999996	2.89159	0.457451581575
../data/fairface/fairface-img-margin125-trainval/train/27773.jpg	-0.223196	1.3919649999999997	2.38306	-0.041349220825000005
../data/fairface/fairface-img-margin125-trainval/train/27776.jpg	0.6393195	2.628640499999998	3.62002	0.9238833537824999
../data/fairface/fairface-img-margin125-trainval/train/27802.jpg	-0.126534	0.9477630499999998	1.84621	0.007623919120000009
../data/fairface/fairface-img-margin125-trainval/train/27803.jpg	-0.259381	3.482101499999998	5.70798	0.27368054999999997
../data/fairface/fairface-img-margin125-trainval/train/27813.jpg	0.480763	3.632102499999999	4.7261	0.9242006440925
../data/fairface/fairface-img-margin125-trainval/train/27863.jpg	0.7530604999999999	4.297411499999997	5.81392	1.179353941875
../data/fairface/fairface-img-margin125-trainval/train/27880.jpg	0.189883	2.925954999999998	5.11178	0.5296504917
../data/fairface/fairface-img-margin125-trainval/train/27891.jpg	0.7205215	4.222128999999996	5.13797	1.105890629475
../data/fairface/fairface-img-margin125-trainval/train/27894.jpg	-0.05772695	3.0821599999999987	4.63757	0.407418468525
../data/fairface/fairface-img-margin125-trainval/train/27898.jpg	0.8152065	2.406007999999999	3.46063	0.812772637625
../data/fairface/fairface-img-margin125-trainval/train/27936.jpg	-0.0171838	1.3572684999999998	1.78641	0.15276759127500003
../data/fairface/fairface-img-margin125-trainval/train/27973.jpg	0.599207	3.5641449999999972	4.96233	0.9732552286424999
../data/fairface/fairface-img-margin125-trainval/train/27975.jpg	1.53765	3.8029135	4.55573	1.651091644775
../data/fairface/fairface-img-margin125-trainval/train/27977.jpg	1.331785	3.808237499999999	5.60288	1.5766957874675
../data/fairface/fairface-img-margin125-trainval/train/28082.jpg	0.6583034999999999	2.5167819999999983	3.47471	0.78374905665
../data/fairface/fairface-img-margin125-trainval/train/28083.jpg	0.385766	2.253165499999999	3.39271	0.5878247198550001
../data/fairface/fairface-img-margin125-trainval/train/28162.jpg	0.4378485	3.6701269999999977	4.77716	0.753985937905
../data/fairface/fairface-img-margin125-trainval/train/28175.jpg	1.4903849999999998	3.2487309999999994	4.63795	1.619601196925
../data/fairface/fairface-img-margin125-trainval/train/28218.jpg	1.30679	2.5711794999999995	3.06424	1.1690286697249999
../data/fairface/fairface-img-margin125-trainval/train/28255.jpg	0.496718	1.8649504999999995	2.66144	0.6161314722500001
../data/fairface/fairface-img-margin125-trainval/train/28261.jpg	0.9101684999999999	2.6108979999999997	3.37167	0.952204581189
../data/fairface/fairface-img-margin125-trainval/train/28268.jpg	-0.24178850000000002	1.7982634999999947	3.45412	0.05557075075
../data/fairface/fairface-img-margin125-trainval/train/28270.jpg	-0.01581855	1.5539734999999995	2.10747	0.13746802060249996
../data/fairface/fairface-img-margin125-trainval/train/28320.jpg	0.5478805	2.7293749999999997	3.50007	0.8042247889
../data/fairface/fairface-img-margin125-trainval/train/28374.jpg	0.509265	3.274411499999999	4.39044	0.8546707567749999
../data/fairface/fairface-img-margin125-trainval/train/28418.jpg	0.8624635	3.620241499999993	4.33993	1.13315274862
../data/fairface/fairface-img-margin125-trainval/train/28428.jpg	0.7951874999999999	2.009160999999999	2.65049	0.8858653375
../data/fairface/fairface-img-margin125-trainval/train/28430.jpg	0.9300195	2.3518339999999993	3.62579	1.0076765535749999
../data/fairface/fairface-img-margin125-trainval/train/28465.jpg	0.251654	2.2195465	3.43488	0.52817345205
../data/fairface/fairface-img-margin125-trainval/train/28469.jpg	-0.09654114999999999	2.3017735	3.99248	0.3506441361499999
../data/fairface/fairface-img-margin125-trainval/train/28478.jpg	1.175845	2.8808084999999997	4.07419	1.2707666432
../data/fairface/fairface-img-margin125-trainval/train/28520.jpg	0.8968615	2.7534625	3.79225	1.0564003952925
../data/fairface/fairface-img-margin125-trainval/train/28537.jpg	0.06380055	2.581859999999999	4.61807	0.4575854232249999
../data/fairface/fairface-img-margin125-trainval/train/28577.jpg	1.373585	3.2596294999999973	4.61529	1.3489783192750002
../data/fairface/fairface-img-margin125-trainval/train/28581.jpg	0.579222	2.051484	2.34152	0.5991808246225
../data/fairface/fairface-img-margin125-trainval/train/28583.jpg	1.2279049999999998	2.7467874999999995	3.41203	1.3360648600000002
../data/fairface/fairface-img-margin125-trainval/train/28627.jpg	1.0195	3.0929099999999976	4.15794	1.213845082025
../data/fairface/fairface-img-margin125-trainval/train/28641.jpg	-0.08849684999999999	1.7051324999999995	2.50778	0.1857350978825
../data/fairface/fairface-img-margin125-trainval/train/28710.jpg	0.3652075	2.0499365	3.05774	0.533548483725
../data/fairface/fairface-img-margin125-trainval/train/28868.jpg	1.17651	3.1188499999999983	4.64948	1.29518447975
../data/fairface/fairface-img-margin125-trainval/train/28885.jpg	-0.319785	1.620168	2.39682	-0.09298574557500001
../data/fairface/fairface-img-margin125-trainval/train/28908.jpg	0.8342575	2.4793359999999995	3.22095	0.918501305045
../data/fairface/fairface-img-margin125-trainval/train/29015.jpg	0.47109049999999997	2.3686969999999996	3.30119	0.6133819817049999
../data/fairface/fairface-img-margin125-trainval/train/29049.jpg	0.0032596350000000003	1.6043024999999984	2.7278	0.2616778942675
../data/fairface/fairface-img-margin125-trainval/train/29053.jpg	0.9713419999999999	2.8811114999999994	3.75789	1.0306764399025
../data/fairface/fairface-img-margin125-trainval/train/29160.jpg	0.6087745	2.521577499999999	3.11316	0.8653639121500001
../data/fairface/fairface-img-margin125-trainval/train/29220.jpg	0.126741	2.432483999999997	3.60339	0.520114158525
../data/fairface/fairface-img-margin125-trainval/train/29245.jpg	0.2256935	1.4221249999999994	3.02572	0.3556538621749999
../data/fairface/fairface-img-margin125-trainval/train/29307.jpg	1.001835	2.3070764999999995	3.26653	1.111923473675
../data/fairface/fairface-img-margin125-trainval/train/29326.jpg	1.230135	2.418664999999999	3.07705	1.1304077232
../data/fairface/fairface-img-margin125-trainval/train/29353.jpg	0.45753	3.0643949999999998	4.68297	0.869999661575
../data/fairface/fairface-img-margin125-trainval/train/29356.jpg	1.854075	3.7610204999999994	5.62389	1.949305529875
../data/fairface/fairface-img-margin125-trainval/train/29363.jpg	-0.0544752	3.4697809999999976	5.13913	0.545756973625
../data/fairface/fairface-img-margin125-trainval/train/29426.jpg	-0.0517039	2.025987499999997	2.83867	0.224697309005
../data/fairface/fairface-img-margin125-trainval/train/29452.jpg	0.3102695	2.9491514999999993	4.2431	0.6633729972000001
../data/fairface/fairface-img-margin125-trainval/train/29460.jpg	0.7815245	3.5253019999999986	4.92264	1.11592221625925
../data/fairface/fairface-img-margin125-trainval/train/29513.jpg	0.07480255	2.3650744999999977	3.57841	0.36634665446
../data/fairface/fairface-img-margin125-trainval/train/29529.jpg	1.42262	3.9126594999999984	4.63495	1.5942227904750002
../data/fairface/fairface-img-margin125-trainval/train/29580.jpg	0.5573790000000001	1.5535389999999996	2.15541	0.6191162176999999
../data/fairface/fairface-img-margin125-trainval/train/29589.jpg	1.28811	3.4142959999999998	4.22445	1.362062278075
../data/fairface/fairface-img-margin125-trainval/train/29608.jpg	0.9444885000000001	2.903631499999998	4.23252	1.01807513908
../data/fairface/fairface-img-margin125-trainval/train/29617.jpg	0.489437	1.9476119999999986	2.58923	0.5936045066350001
../data/fairface/fairface-img-margin125-trainval/train/29684.jpg	1.0342799999999999	2.954292999999998	3.41585	1.2281807632750001
../data/fairface/fairface-img-margin125-trainval/train/29686.jpg	0.83326	2.723679499999999	3.42719	0.932400538725
../data/fairface/fairface-img-margin125-trainval/train/29697.jpg	0.12655149999999998	1.2499629999999995	1.63681	0.2575944615225
../data/fairface/fairface-img-margin125-trainval/train/29727.jpg	-0.027208549999999998	2.984978499999998	4.73791	0.5754981377999999
../data/fairface/fairface-img-margin125-trainval/train/29729.jpg	1.155725	2.6018334999999992	3.63472	1.17396774025
../data/fairface/fairface-img-margin125-trainval/train/29771.jpg	0.25107	2.2411809999999988	3.21759	0.574812049065
../data/fairface/fairface-img-margin125-trainval/train/29785.jpg	0.209422	3.4538169999999995	5.3711	0.6415203658199999
../data/fairface/fairface-img-margin125-trainval/train/29793.jpg	-0.0415442	2.794595499999999	4.29471	0.45193898769999996
../data/fairface/fairface-img-margin125-trainval/train/29795.jpg	-0.06848295	1.258316	1.76662	0.17715006372499997
../data/fairface/fairface-img-margin125-trainval/train/29840.jpg	-0.03465235	1.0277854999999996	1.46471	0.0679183631125
../data/fairface/fairface-img-margin125-trainval/train/29863.jpg	0.052161	1.5809049999999978	2.83113	0.28348561447000004
../data/fairface/fairface-img-margin125-trainval/train/29867.jpg	0.61892	2.8408094999999993	4.1529	0.868607586825
../data/fairface/fairface-img-margin125-trainval/train/29941.jpg	1.1446749999999999	2.865979999999999	4.05438	1.243482387675
../data/fairface/fairface-img-margin125-trainval/train/29948.jpg	1.124625	3.793065499999998	5.09253	1.379942695825
../data/fairface/fairface-img-margin125-trainval/train/29954.jpg	0.33147950000000004	1.9563184999999994	3.12477	0.538673092375
../data/fairface/fairface-img-margin125-trainval/train/29955.jpg	0.04204445	1.9154749999999985	3.36659	0.40494260763675
../data/fairface/fairface-img-margin125-trainval/train/29959.jpg	0.358521	2.9839504999999953	4.75442	0.6221260626999999
../data/fairface/fairface-img-margin125-trainval/train/29963.jpg	0.805922	2.089646999999999	2.97089	0.831167884797525
../data/fairface/fairface-img-margin125-trainval/train/29985.jpg	0.2454105	2.9904019999999982	4.51775	0.7688025337875
../data/fairface/fairface-img-margin125-trainval/train/30042.jpg	0.7325975	2.308614499999999	3.40831	0.9385516225
../data/fairface/fairface-img-margin125-trainval/train/30106.jpg	1.025015	4.1010455	5.72553	1.2686636770775
../data/fairface/fairface-img-margin125-trainval/train/30125.jpg	0.5044744999999999	1.978255499999999	2.81768	0.5698069668
../data/fairface/fairface-img-margin125-trainval/train/30145.jpg	-0.185108	2.234781	3.61955	0.192700996875
../data/fairface/fairface-img-margin125-trainval/train/30203.jpg	1.40174	2.9531674999999997	3.83513	1.4808814247499997
../data/fairface/fairface-img-margin125-trainval/train/30254.jpg	0.9696355	2.5434464999999964	3.57108	1.0377777097475
../data/fairface/fairface-img-margin125-trainval/train/30258.jpg	0.7004845	1.8864184999999996	2.60923	0.6722697488
../data/fairface/fairface-img-margin125-trainval/train/30293.jpg	0.39786	2.991165499999997	3.99283	0.789259976575
../data/fairface/fairface-img-margin125-trainval/train/30301.jpg	0.423676	2.276264499999999	3.90866	0.52671141565
../data/fairface/fairface-img-margin125-trainval/train/30357.jpg	0.321973	2.1052544999999996	3.17145	0.5463223311825
../data/fairface/fairface-img-margin125-trainval/train/30370.jpg	1.45237	3.7311179999999986	5.63319	1.63099113725
../data/fairface/fairface-img-margin125-trainval/train/30421.jpg	0.26146	2.333141499999999	2.89453	0.534767559175
../data/fairface/fairface-img-margin125-trainval/train/30449.jpg	1.809555	3.1458394999999997	3.8734	1.8143332575
../data/fairface/fairface-img-margin125-trainval/train/30473.jpg	0.1277355	1.8395479999999977	2.7261	0.321653573475
../data/fairface/fairface-img-margin125-trainval/train/30512.jpg	1.079475	2.962484499999999	5.00644	1.2029500658524999
../data/fairface/fairface-img-margin125-trainval/train/30561.jpg	0.0927392	2.7850839999999986	3.71514	0.62648038175
../data/fairface/fairface-img-margin125-trainval/train/30624.jpg	0.9067069999999999	2.6330619999999993	3.39424	1.0183690168
../data/fairface/fairface-img-margin125-trainval/train/30647.jpg	0.36302449999999997	2.260100499999999	3.63287	0.54737543465
../data/fairface/fairface-img-margin125-trainval/train/30665.jpg	1.84394	3.1556904999999986	4.09204	1.7282952468999997
../data/fairface/fairface-img-margin125-trainval/train/30694.jpg	0.917767	3.971758999999999	6.03363	1.2539466725
../data/fairface/fairface-img-margin125-trainval/train/30735.jpg	0.261447	2.0298449999999955	3.86786	0.4331977068875
../data/fairface/fairface-img-margin125-trainval/train/30742.jpg	0.49493	2.0645509999999976	3.66736	0.5497334863750001
../data/fairface/fairface-img-margin125-trainval/train/30808.jpg	0.553581	2.2775464999999993	2.91894	0.6565754796750001
../data/fairface/fairface-img-margin125-trainval/train/30824.jpg	0.83884	3.148518999999984	5.78783	1.087991203185
../data/fairface/fairface-img-margin125-trainval/train/30842.jpg	1.382365	3.536807499999997	5.15191	1.492864923125
../data/fairface/fairface-img-margin125-trainval/train/30847.jpg	0.6973125	2.012804	3.2953	0.7977979426999999
../data/fairface/fairface-img-margin125-trainval/train/30860.jpg	1.906665	3.99341	5.12314	1.896427274825
../data/fairface/fairface-img-margin125-trainval/train/30864.jpg	0.1545205	2.5103934999999997	3.88515	0.486044028325
../data/fairface/fairface-img-margin125-trainval/train/30879.jpg	1.19099	3.123490499999999	4.60536	1.3572183445
../data/fairface/fairface-img-margin125-trainval/train/30883.jpg	0.37938700000000003	2.0334974999999997	2.39044	0.554446351425
../data/fairface/fairface-img-margin125-trainval/train/30894.jpg	0.0422497	1.8415934999999999	2.54186	0.29367722687250003
../data/fairface/fairface-img-margin125-trainval/train/30923.jpg	0.34038650000000004	1.345944	2.28513	0.41476476745
../data/fairface/fairface-img-margin125-trainval/train/30924.jpg	0.6545974999999999	2.8620224999999997	4.39877	0.87034847855
../data/fairface/fairface-img-margin125-trainval/train/30961.jpg	1.23112	2.927422999999999	3.46345	1.390887353275
../data/fairface/fairface-img-margin125-trainval/train/30967.jpg	-0.030734	1.6632799999999999	2.51894	0.22475867235000002
../data/fairface/fairface-img-margin125-trainval/train/30969.jpg	0.455086	1.9447294999999998	2.42183	0.5846727628825
../data/fairface/fairface-img-margin125-trainval/train/30982.jpg	0.27631950000000005	3.2983079999999965	5.25539	0.6119260349225
../data/fairface/fairface-img-margin125-trainval/train/30992.jpg	0.5589985	3.5442734999999996	4.29926	0.847315856875
../data/fairface/fairface-img-margin125-trainval/train/30995.jpg	0.5781194999999999	3.270823499999999	4.53637	0.8688147917749999
../data/fairface/fairface-img-margin125-trainval/train/30996.jpg	0.4717355	1.8105439999999984	2.93651	0.5668496927000001
../data/fairface/fairface-img-margin125-trainval/train/30997.jpg	0.713613	3.1080619999999994	3.95618	1.04315158545
../data/fairface/fairface-img-margin125-trainval/train/31014.jpg	0.1619535	2.8113854999999996	4.94497	0.5095251892500001
../data/fairface/fairface-img-margin125-trainval/train/31073.jpg	0.6142380000000001	2.1303484999999993	2.59888	0.6907799547000001
../data/fairface/fairface-img-margin125-trainval/train/31075.jpg	-0.112293	1.8990719999999996	2.58549	0.13335483799999998
../data/fairface/fairface-img-margin125-trainval/train/31168.jpg	1.4075250000000001	2.6556524999999995	3.06188	1.3298229591000001
../data/fairface/fairface-img-margin125-trainval/train/31190.jpg	-0.0614016	2.4441059999999997	3.11345	0.406622942375
../data/fairface/fairface-img-margin125-trainval/train/31196.jpg	1.19204	2.7557879999999972	4.05312	1.288179265
../data/fairface/fairface-img-margin125-trainval/train/31216.jpg	0.707758	2.088269499999998	3.46361	0.802325743525
../data/fairface/fairface-img-margin125-trainval/train/31227.jpg	0.642531	2.1059039999999998	3.42343	0.7108699989
../data/fairface/fairface-img-margin125-trainval/train/31233.jpg	0.295937	1.9964369999999994	2.84536	0.5830736579000001
../data/fairface/fairface-img-margin125-trainval/train/31265.jpg	0.225647	1.1245619999999998	1.58295	0.284740618255
../data/fairface/fairface-img-margin125-trainval/train/31311.jpg	0.508275	1.5296629999999989	2.29674	0.5403233211624999
../data/fairface/fairface-img-margin125-trainval/train/31325.jpg	0.8854850000000001	3.0638899999999993	4.07487	1.0190284255500002
../data/fairface/fairface-img-margin125-trainval/train/31350.jpg	0.3921835	2.945734999999999	4.16481	0.766337122695
../data/fairface/fairface-img-margin125-trainval/train/31375.jpg	0.234812	2.160620999999999	3.86907	0.4956290391905
../data/fairface/fairface-img-margin125-trainval/train/31389.jpg	1.306545	3.0736194999999995	4.30121	1.3987890819
../data/fairface/fairface-img-margin125-trainval/train/31432.jpg	0.44465	2.434326499999998	3.6084	0.700091458775
../data/fairface/fairface-img-margin125-trainval/train/31445.jpg	0.326545	2.4907475	2.97603	0.6273449672
../data/fairface/fairface-img-margin125-trainval/train/31478.jpg	0.32323100000000005	2.4460574999999958	3.70216	0.6250998489475
../data/fairface/fairface-img-margin125-trainval/train/31489.jpg	0.892212	3.226889499999999	5.10028	1.12182158065
../data/fairface/fairface-img-margin125-trainval/train/31530.jpg	0.9079649999999999	2.8250124999999993	3.48127	1.0030722946250001
../data/fairface/fairface-img-margin125-trainval/train/31591.jpg	-0.1207095	1.7123564999999994	2.18566	0.13842473715
../data/fairface/fairface-img-margin125-trainval/train/31614.jpg	1.71684	2.680954	3.55973	1.577465479475
../data/fairface/fairface-img-margin125-trainval/train/31623.jpg	0.3373565	2.7590954999999995	4.06464	0.702088130175
../data/fairface/fairface-img-margin125-trainval/train/31671.jpg	0.7042664999999999	1.4787699999999997	1.70537	0.712533372525
../data/fairface/fairface-img-margin125-trainval/train/31672.jpg	0.7608435	2.4246564999999993	4.73412	0.839112532
../data/fairface/fairface-img-margin125-trainval/train/31675.jpg	0.692328	1.9876904999999998	3.2918	0.7785793008275
../data/fairface/fairface-img-margin125-trainval/train/31682.jpg	0.312511	2.8175974999999998	4.98042	0.5832124052250001
../data/fairface/fairface-img-margin125-trainval/train/31689.jpg	0.965433	3.133081499999999	4.93504	1.14594042035
../data/fairface/fairface-img-margin125-trainval/train/31710.jpg	1.5860150000000002	4.001531	5.45996	1.83941908
../data/fairface/fairface-img-margin125-trainval/train/31716.jpg	0.7065755	2.778700999999998	3.59269	0.8694734457300001
../data/fairface/fairface-img-margin125-trainval/train/31736.jpg	0.0962708	3.5692684999999984	5.37657	0.8350896519750001
../data/fairface/fairface-img-margin125-trainval/train/31814.jpg	-8.313535000000001e-05	2.8780909999999995	4.69633	0.42160489452325
../data/fairface/fairface-img-margin125-trainval/train/31819.jpg	0.14988600000000002	3.914518499999999	6.43026	0.662905774725
../data/fairface/fairface-img-margin125-trainval/train/31838.jpg	0.7345980000000001	2.834740999999999	4.10065	0.8910616098949999
../data/fairface/fairface-img-margin125-trainval/train/31873.jpg	1.13441	2.2896265	4.28164	1.1131785970749999
